,size,FunCalls,TExeStmt,TNoItr,ExeCond,mem,time,Cluster
200,0.0008714118910108221,0.004310725970466001,0.0002812545496299543,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.01324763046083452,0
201,0.0008714118910108221,0.004332832257494031,0.00028194356126550607,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.011090532737770997,0
202,6.269150295041888e-06,0.004354938544522062,0.0002826325729010509,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.01085085521298617,0
203,0.0008714118910108221,0.004377044831550093,0.0002833215845365958,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.01196208737335222,0
204,7.836437868802358e-06,0.0043991511185781235,0.00028401059617214064,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.011330210262555838,0
205,0.0008714118910108221,0.004421257405606154,0.0002846996078076855,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.013378363656171705,0
206,0.0008714118910108221,0.004443363692634185,0.0002853886194432373,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.01161346551911973,0
207,6.269150295041888e-06,0.004465469979662216,0.00028607763107878215,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.003595162871772528,0
208,0.0008714118910108221,0.004487576266690246,0.000286766642714327,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.005055016886371069,0
209,0.0008714118910108221,0.004509682553718277,0.00028745565434987186,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.007887569452010024,0
210,0.0008714118910108221,0.004531788840746308,0.0002881446659854167,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.017256781784508117,0
211,0.0008714118910108221,0.0045538951277743385,0.0002888336776209685,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.016167338490031595,0
212,7.836437868802358e-06,0.005062339729419045,0.0007034808798926651,0.0017046391616297556,0.029202841357537486,0.024330832241068332,0.010415077895195558,0
213,0.0008714118910108221,0.0045981077018304,0.0002902117008920582,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.013574463449177475,0
214,6.269150295041888e-06,0.004620213988858431,0.0002909007125276031,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.01069833315175945,0
215,0.0008714118910108221,0.004642320275886461,0.00029158972416314793,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.012964375204270615,0
216,0.0008714118910108221,0.004664426562914492,0.00029227873579869973,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.011874931909794093,0
217,0.0008714118910108221,0.004686532849942523,0.0002929677474342446,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.014315284889421513,0
218,7.836437868802358e-06,0.0047086391369705535,0.00029365675906978944,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.009739623052620112,0
219,0.0008714118910108221,0.004730745423998584,0.0002943457707053343,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.015884083233467704,0
220,0.0008714118910108221,0.004752851711026615,0.00029503478234087915,0.0014685831477408498,0.01262825572217837,0.024330832241068332,0.012310709227584711,0
221,7.836437868802358e-06,0.004774957998054646,0.000295723793976424,0.0014685831477408498,0.01262825572217837,0.02433165500179969,0.010545811090532736,0
222,0.0008714118910108221,0.004797064285082676,0.0002964128056119758,0.0014685831477408498,0.01262825572217837,0.02433165500179969,0.011526310055561616,0
223,7.836437868802358e-06,0.004819170572110707,0.00029710181724752066,0.0014685831477408498,0.01262825572217837,0.02433165500179969,0.009064168210044667,0
224,0.0008714118910108221,0.004841276859138738,0.0002977908288830655,0.0014685831477408498,0.01262825572217837,0.02433165500179969,0.010872644078875698,0
225,0.001556316560744148,0.005018127155362984,0.0006836373447889343,0.0016731650264445687,0.0,0.024397513834653096,0.01564440570868287,0
226,0.0015343745347115014,0.005040233442391014,0.0006843263564244792,0.0016731650264445687,0.0,0.024431209050293962,0.014620329011874926,0
227,7.836437868802358e-06,0.00490759572022283,0.000299857863789707,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.007865780586120495,0
228,0.0008714118910108221,0.004929702007250861,0.0003005468754252519,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.011460943457893016,0
229,0.00014262316921220288,0.0051065523034751065,0.0006863933913311207,0.0016731650264445687,0.0,0.024431209050293962,0.01013182263863166,0
230,0.0008714118910108221,0.004973914581306922,0.0003019248986963416,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.014533173548316812,0
231,6.269150295041888e-06,0.004996020868334953,0.00030261391033188645,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.012681119947706723,0
232,0.0008714118910108221,0.005018127155362984,0.00030330292196743824,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.01655953807604315,0
233,0.0008714118910108221,0.005040233442391014,0.0003039919336029831,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.013487307985619347,0
234,0.0008714118910108221,0.005062339729419045,0.00030468094523852796,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.010436866761085087,0
235,0.0008714118910108221,0.005084446016447076,0.0003053699568740728,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.010676544285869921,0
236,0.0008714118910108221,0.0051065523034751065,0.00030605896850961767,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.011896720775683628,0
237,0.0008714118910108221,0.005128658590503137,0.00030674798014516946,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.013683407778625124,0
238,7.836437868802358e-06,0.005150764877531168,0.0003074369917807143,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.003856629262446891,0
239,0.0008714118910108221,0.005172871164559199,0.0003081260034162592,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.0042052511166793816,0
240,0.0008714118910108221,0.005194977451587229,0.00030881501505180403,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.006275193376184769,0
241,0.0008714118910108221,0.0052170837386152635,0.0003095040266873489,0.0014685831477408498,0.01262825572217837,0.024431209050293962,0.005163961215818719,0
242,0.06164142027599934,0.020923600672031126,0.017714282446401955,0.01945668088877922,0.11444356748224149,0.03195553314948986,0.05747902821658133,0
243,0.06164142027599934,0.02094570695905916,0.017714971458037507,0.01945668088877922,0.11444356748224149,0.031398587422257165,0.06048589170933653,0
244,0.00010030640472067017,0.005438146608895571,0.0006967285658643144,0.0016731650264445687,0.0,0.01765824270975831,0.03218215491883646,0
245,0.0008714118910108221,0.005305508886727386,0.00031226007322953525,0.0014685831477408498,0.01262825572217837,0.019354243707034046,0.020699422595053925,0
246,0.0008714118910108221,0.005327615173755417,0.0003129490848650801,0.0014685831477408498,0.01262825572217837,0.020221965148668548,0.012376075825253297,0
247,0.0008714118910108221,0.005349721460783448,0.0003136380965006319,0.0014685831477408498,0.01262825572217837,0.020221965148668548,0.018215491883647454,0
248,0.0008714118910108221,0.0053718277478114786,0.00031432710813617676,0.0014685831477408498,0.01262825572217837,0.020221965148668548,0.003682318335330649,0
249,0.0008714118910108221,0.005393934034839509,0.0003150161197717216,0.0014685831477408498,0.01262825572217837,0.020221965148668548,0.015905872099357225,0
250,0.0008714118910108221,0.00541604032186754,0.00031570513140726647,0.0014685831477408498,0.01262825572217837,0.020221965148668548,0.014380651487090106,0
251,0.0008714118910108221,0.005438146608895571,0.0003163941430428113,0.0014685831477408498,0.01262825572217837,0.021866714481772954,0.011504521189672073,0
252,0.0008714118910108221,0.0054602528959236014,0.0003170831546783562,0.0014685831477408498,0.01262825572217837,0.023602878861523433,0.010371500163416494,0
253,0.0008714118910108221,0.005482359182951632,0.000317772166313908,0.0014685831477408498,0.01262825572217837,0.023949590233717528,0.013029741801939214,0
254,0.0008714118910108221,0.005504465469979663,0.00031846117794945283,0.0014685831477408498,0.01262825572217837,0.0239202746361209,0.013116897265497335,0
255,7.836437868802358e-06,0.005526571757007694,0.0003191501895849977,0.0014685831477408498,0.01262825572217837,0.023883009904382652,0.006863492755202094,0
256,0.0008714118910108221,0.005548678044035724,0.00031983920122054255,0.0014685831477408498,0.01262825572217837,0.023867617949314014,0.013857718705741366,0
257,0.0008714118910108221,0.005570784331063755,0.0003205282128560874,0.0014685831477408498,0.01262825572217837,0.023867617949314014,0.013291208192613577,0
258,7.836437868802358e-06,0.005592890618091786,0.0003212172244916392,0.0014685831477408498,0.01262825572217837,0.023909629377733842,0.010001089443294475,0
259,0.0008714118910108221,0.0056149969051198165,0.00032190623612718405,0.0014685831477408498,0.01262825572217837,0.02395400782610656,0.011744198714456915,0
260,7.836437868802358e-06,0.005637103192147847,0.0003225952477627289,0.0014685831477408498,0.01262825572217837,0.02395400782610656,0.009129534807713266,0
261,0.0008714118910108221,0.005659209479175878,0.00032328425939827377,0.0014685831477408498,0.01262825572217837,0.02395400782610656,0.012790064277154373,0
262,0.0008714118910108221,0.005681315766203909,0.0003239732710338186,0.0014685831477408498,0.01262825572217837,0.02395400782610656,0.014446018084758684,0
263,7.836437868802358e-06,0.005703422053231939,0.0003246622826693704,0.0014685831477408498,0.01262825572217837,0.023967640338686796,0.009042379344155138,0
264,7.836437868802358e-06,0.00572552834025997,0.00032535129430491527,0.0014685831477408498,0.01262825572217837,0.023973488269271686,0.009085957075934195,0
265,6.269150295041888e-06,0.005747634627288001,0.00032604030594046013,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.011504521189672073,0
266,0.0008714118910108221,0.0057697409143160315,0.000326729317576005,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.015470094781566628,0
267,0.0008714118910108221,0.005791847201344062,0.00032741832921154984,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.0068852816210916296,0
268,0.0008714118910108221,0.005813953488372093,0.00032810734084710164,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.012593964484148602,0
269,0.0008714118910108221,0.005836059775400124,0.0003287963524826465,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.00947815666194575,0
270,7.836437868802358e-06,0.005858166062428154,0.00032948536411819135,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.014119185096415736,0
271,0.0008714118910108221,0.005880272349456185,0.0003301743757537362,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.0140973962305262,0
272,0.0008714118910108221,0.005902378636484216,0.00033086338738928106,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.01618912735592113,0
273,0.0008714118910108221,0.0059244849235122465,0.00033155239902483286,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.013661618912735589,0
274,0.0008714118910108221,0.005946591210540277,0.0003322414106603777,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.014315284889421513,0
275,0.0008714118910108221,0.005968697497568308,0.00033293042229592257,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.014424229218869163,0
276,0.0008714118910108221,0.005990803784596339,0.0003336194339314674,0.0014685831477408498,0.01262825572217837,0.023972931322927788,0.01695173766205469,0
277,0.0008714118910108221,0.006012910071624369,0.0003343084455670123,0.0014685831477408498,0.01262825572217837,0.025121214173955225,0.016537749210153614,0
278,0.0,0.006189760367848615,0.0006715796411668751,0.0015252365910741871,0.11523283346487764,0.028516456580311534,0.02176707702364091,0
279,0.0008714118910108221,0.006057122645680431,0.00033568646883810893,0.0014685831477408498,0.01262825572217837,0.032320497151135594,0.017561825906961544,0
280,0.0008714118910108221,0.006079228932708462,0.0003363754804736538,0.0014685831477408498,0.01262825572217837,0.03325677354786022,0.012463231288811424,0
281,7.836437868802358e-06,0.006101335219736492,0.00033706449210919864,0.0014685831477408498,0.01262825572217837,0.03316892801731153,0.007124959145876464,0
282,0.0008714118910108221,0.006123441506764523,0.0003377535037447435,0.0014685831477408498,0.01262825572217837,0.03300123672147637,0.01893452445800197,0
283,7.836437868802358e-06,0.006145547793792554,0.00033844251538028836,0.0014685831477408498,0.01262825572217837,0.032743624009104744,0.010175400370410717,0
284,0.0008714118910108221,0.0061676540808205844,0.00033913152701584015,0.0014685831477408498,0.01262825572217837,0.032695017836049556,0.011700620982677858,0
285,0.0008714118910108221,0.006189760367848615,0.000339820538651385,0.0014685831477408498,0.01262825572217837,0.032695017836049556,0.016232705087700187,0
286,0.0008714118910108221,0.006211866654876646,0.00034050955028692986,0.0014685831477408498,0.01262825572217837,0.032695017836049556,0.00773504739078331,0
287,0.0008714118910108221,0.006233972941904677,0.0003411985619224747,0.0014685831477408498,0.01262825572217837,0.032695017836049556,0.009848567382067769,0
288,0.0008714118910108221,0.006256079228932707,0.0003418875735580196,0.0014685831477408498,0.01262825572217837,0.032695017836049556,0.021418455169408428,0
289,7.836437868802358e-06,0.006278185515960738,0.00034257658519357137,0.0014685831477408498,0.01262825572217837,0.03270799214004472,0.01095979954243382,0
290,0.0008714118910108221,0.006300291802988769,0.0003432655968291162,0.0014685831477408498,0.01262825572217837,0.03272875102603523,0.013879507571630902,0
291,7.836437868802358e-06,0.0063223980900167995,0.0003439546084646611,0.0014685831477408498,0.01262825572217837,0.03272875102603523,0.010807277481207106,0
292,0.0008714118910108221,0.00634450437704483,0.00034464362010020594,0.0014685831477408498,0.01262825572217837,0.03272875102603523,0.00681991502342303,0
293,7.836437868802358e-06,0.006366610664072861,0.0003453326317357508,0.0014685831477408498,0.01262825572217837,0.03272875102603523,0.013683407778625124,0
294,0.0008714118910108221,0.006388716951100892,0.0003460216433713026,0.0014685831477408498,0.01262825572217837,0.03272875102603523,0.012811853143043908,0
